Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 9:18:31,-197.38,     0,     0,     0,     0,     0,-10.956, 0.000,     0,     0,     0,     0
2016-11-30 9:18:32,-197.44,     0,     0,     0,     0,     0,-11.014, 0.000,     0,     0,     0,     0
2016-11-30 9:18:33,-196.67,     0,     0,     0,     0,     0,-11.068, 0.000,     0,     0,     0,     0
2016-11-30 9:18:34,-196.94,     0,     0,     0,     0,     0,-11.118, 0.000,     0,     0,     0,     0
2016-11-30 9:18:35,-196.57,     0,     0,     0,     0,     0,-11.180, 0.000,     0,     0,     0,     0
2016-11-30 9:18:36,-195.79,     0,     0,     0,     0,     0,-11.207, 0.000,     0,     0,     0,     0
2016-11-30 9:18:37,-195.70,     0,     0,     0,     0,     0,-11.254, 0.000,     0,     0,     0,     0
2016-11-30 9:18:38,-195.52,     0,     0,     0,     0,     0,-11.300, 0.000,     0,     0,     0,     0
2016-11-30 9:18:39,-195.75,     0,     0,     0,     0,     0,-11.335, 0.000,     0,     0,     0,     0
2016-11-30 9:18:40,-194.65,     0,     0,     0,     0,     0,-11.481, 0.000,     0,     0,     0,     0
2016-11-30 9:18:41,-194.67,     0,     0,     0,     0,     0,-11.489, 0.000,     0,     0,     0,     0
2016-11-30 9:18:42,-194.21,     0,     0,     0,     0,     0,-11.516, 0.000,     0,     0,     0,     0
2016-11-30 9:18:43,-194.37,     0,     0,     0,     0,     0,-11.566, 0.000,     0,     0,     0,     0
2016-11-30 9:18:44,-193.57,     0,     0,     0,     0,     0,-11.612, 0.000,     0,     0,     0,     0
2016-11-30 9:18:45,-193.78,     0,     0,     0,     0,     0,-11.666, 0.000,     0,     0,     0,     0
2016-11-30 9:18:46,-193.04,     0,     0,     0,     0,     0,-11.721, 0.000,     0,     0,     0,     0
2016-11-30 9:18:47,-193.25,     0,     0,     0,     0,     0,-11.771, 0.000,     0,     0,     0,     0
2016-11-30 9:18:48,-192.73,     0,     0,     0,     0,     0,-11.836, 0.000,     0,     0,     0,     0
2016-11-30 9:18:49,-191.89,     0,     0,     0,     0,     0,-11.879, 0.000,     0,     0,     0,     0
2016-11-30 9:18:50,-191.91,     0,     0,     0,     0,     0,-11.894, 0.000,     0,     0,     0,     0
2016-11-30 9:18:51,-191.61,     0,     0,     0,     0,     0,-11.956, 0.000,     0,     0,     0,     0
2016-11-30 9:18:52,-191.38,     0,     0,     0,     0,     0,-12.006, 0.000,     0,     0,     0,     0
2016-11-30 9:18:53,-191.00,     0,     0,     0,     0,     0,-12.056, 0.000,     0,     0,     0,     0
2016-11-30 9:18:54,-190.69,     0,     0,     0,     0,     0,-12.106, 0.000,     0,     0,     0,     0
2016-11-30 9:18:55,-190.31,     0,     0,     0,     0,     0,-12.157, 0.000,     0,     0,     0,     0
2016-11-30 9:18:56,-190.16,     0,     0,     0,     0,     0,-12.211, 0.000,     0,     0,     0,     0
2016-11-30 9:18:57,-189.69,     0,     0,     0,     0,     0,-12.269, 0.000,     0,     0,     0,     0
2016-11-30 9:18:58,-189.55,     0,     0,     0,     0,     0,-12.319, 0.000,     0,     0,     0,     0
2016-11-30 9:18:59,-188.95,     0,     0,     0,     0,     0,-12.380, 0.000,     0,     0,     0,     0
2016-11-30 9:19:00,-188.85,     0,     0,     0,     0,     0,-12.415, 0.000,     0,     0,     0,     0
2016-11-30 9:19:01,-188.37,     0,     0,     0,     0,     0,-12.469, 0.000,     0,     0,     0,     0
2016-11-30 9:19:02,-188.15,     0,     0,     0,     0,     0,-12.516, 0.000,     0,     0,     0,     0
2016-11-30 9:19:03,-187.98,     0,     0,     0,     0,     0,-12.577, 0.000,     0,     0,     0,     0
2016-11-30 9:19:04,-187.19,     0,     0,     0,     0,     0,-12.631, 0.000,     0,     0,     0,     0
2016-11-30 9:19:05,-187.25,     0,     0,     0,     0,     0,-12.685, 0.000,     0,     0,     0,     0
2016-11-30 9:19:06,-186.36,     0,     0,     0,     0,     0,-12.728, 0.000,     0,     0,     0,     0
2016-11-30 9:19:07,-186.64,     0,     0,     0,     0,     0,-12.790, 0.000,     0,     0,     0,     0
2016-11-30 9:19:08,-185.74,     0,     0,     0,     0,     0,-12.836, 0.000,     0,     0,     0,     0
2016-11-30 9:19:09,-185.83,     0,     0,     0,     0,     0,-12.882, 0.000,     0,     0,     0,     0
2016-11-30 9:19:10,-185.62,     0,     0,     0,     0,     0,-12.913, 0.000,     0,     0,     0,     0
2016-11-30 9:19:11,-184.97,     0,     0,     0,     0,     0,-12.975, 0.000,     0,     0,     0,     0
2016-11-30 9:19:12,-184.38,     0,     0,     0,     0,     0,-13.036, 0.000,     0,     0,     0,     0
2016-11-30 9:19:13,-184.28,     0,     0,     0,     0,     0,-13.071, 0.000,     0,     0,     0,     0
2016-11-30 9:19:14,-183.99,     0,     0,     0,     0,     0,-13.133, 0.000,     0,     0,     0,     0
2016-11-30 9:19:15,-183.58,     0,     0,     0,     0,     0,-13.172, 0.000,     0,     0,     0,     0
2016-11-30 9:19:16,-182.81,     0,     0,     0,     0,     0,-13.249, 0.000,     0,     0,     0,     0
2016-11-30 9:19:17,-182.66,     0,     0,     0,     0,     0,-13.268, 0.000,     0,     0,     0,     0
2016-11-30 9:19:18,-182.28,     0,     0,     0,     0,     0,-13.334, 0.000,     0,     0,     0,     0
2016-11-30 9:19:19,-181.93,     0,     0,     0,     0,     0,-13.353, 0.000,     0,     0,     0,     0
2016-11-30 9:19:20,-181.83,     0,     0,     0,     0,     0,-13.438, 0.000,     0,     0,     0,     0
2016-11-30 9:19:21,-180.96,     0,     0,     0,     0,     0,-13.503, 0.000,     0,     0,     0,     0
2016-11-30 9:19:22,-181.02,     0,     0,     0,     0,     0,-13.538, 0.000,     0,     0,     0,     0
2016-11-30 9:19:23,-180.30,     0,     0,     0,     0,     0,-13.600, 0.000,     0,     0,     0,     0
2016-11-30 9:19:24,-180.31,     0,     0,     0,     0,     0,-13.650, 0.000,     0,     0,     0,     0
2016-11-30 9:19:25,-179.40,     0,     0,     0,     0,     0,-13.700, 0.000,     0,     0,     0,     0
2016-11-30 9:19:26,-179.56,     0,     0,     0,     0,     0,-13.762, 0.000,     0,     0,     0,     0
2016-11-30 9:19:27,-178.58,     0,     0,     0,     0,     0,-13.781, 0.000,     0,     0,     0,     0
2016-11-30 9:19:28,-178.71,     0,     0,     0,     0,     0,-13.866, 0.000,     0,     0,     0,     0
2016-11-30 9:19:29,-177.81,     0,     0,     0,     0,     0,-13.912, 0.000,     0,     0,     0,     0
2016-11-30 9:19:30,-177.63,     0,     0,     0,     0,     0,-13.940, 0.000,     0,     0,     0,     0
2016-11-30 9:19:31,-177.73,     0,     0,     0,     0,     0,-14.001, 0.000,     0,     0,     0,     0
2016-11-30 9:19:32,-176.94,     0,     0,     0,     0,     0,-14.032, 0.000,     0,     0,     0,     0
2016-11-30 9:19:33,-176.98,     0,     0,     0,     0,     0,-14.079, 0.000,     0,     0,     0,     0
2016-11-30 9:19:34,-175.99,     0,     0,     0,     0,     0,-14.140, 0.000,     0,     0,     0,     0
2016-11-30 9:19:35,-176.02,     0,     0,     0,     0,     0,-14.179, 0.000,     0,     0,     0,     0
2016-11-30 9:19:36,-175.10,     0,     0,     0,     0,     0,-14.279, 0.000,     0,     0,     0,     0
2016-11-30 9:19:37,-174.69,     0,     0,     0,     0,     0,-14.310, 0.000,     0,     0,     0,     0
2016-11-30 9:19:38,-174.45,     0,     0,     0,     0,     0,-14.356, 0.000,     0,     0,     0,     0
2016-11-30 9:19:39,-174.16,     0,     0,     0,     0,     0,-14.669, 0.000,     0,     0,     0,     0
2016-11-30 9:19:40,-173.32,     0,     0,     0,     0,     0,-14.460, 0.000,     0,     0,     0,     0
2016-11-30 9:19:41,-173.16,     0,     0,     0,     0,     0,-14.511, 0.000,     0,     0,     0,     0
2016-11-30 9:19:42,-173.04,     0,     0,     0,     0,     0,-14.522, 0.000,     0,     0,     0,     0
2016-11-30 9:19:43,-172.18,     0,     0,     0,     0,     0,-14.542, 0.000,     0,     0,     0,     0
2016-11-30 9:19:44,-172.17,     0,     0,     0,     0,     0,-14.677, 0.000,     0,     0,     0,     0
2016-11-30 9:19:45,-171.19,     0,     0,     0,     0,     0,-14.684, 0.000,     0,     0,     0,     0
2016-11-30 9:19:46,-171.19,     0,     0,     0,     0,     0,-15.009, 0.000,     0,     0,     0,     0
2016-11-30 9:19:47,-170.13,     0,     0,     0,     0,     0,-14.823, 0.000,     0,     0,     0,     0
2016-11-30 9:19:48,-170.01,     0,     0,     0,     0,     0,-14.870, 0.000,     0,     0,     0,     0
2016-11-30 9:19:49,-169.28,     0,     0,     0,     0,     0,-14.928, 0.000,     0,     0,     0,     0
2016-11-30 9:19:50,-169.09,     0,     0,     0,     0,     0,-15.306, 0.000,     0,     0,     0,     0
2016-11-30 9:19:51,-168.85,     0,     0,     0,     0,     0,-15.009, 0.000,     0,     0,     0,     0
2016-11-30 9:19:52,-168.14,     0,     0,     0,     0,     0,-15.063, 0.000,     0,     0,     0,     0
2016-11-30 9:19:53,-167.71,     0,     0,     0,     0,     0,-15.113, 0.000,     0,     0,     0,     0
2016-11-30 9:19:54,-167.19,     0,     0,     0,     0,     0,-15.340, 0.000,     0,     0,     0,     0
2016-11-30 9:19:55,-167.17,     0,     0,     0,     0,     0,-15.217, 0.000,     0,     0,     0,     0
2016-11-30 9:19:56,-166.24,     0,     0,     0,     0,     0,-15.263, 0.000,     0,     0,     0,     0
2016-11-30 9:19:57,-165.51,     0,     0,     0,     0,     0,-15.310, 0.000,     0,     0,     0,     0
2016-11-30 9:19:58,-165.17,     0,     0,     0,     0,     0,-15.360, 0.000,     0,     0,     0,     0
2016-11-30 9:19:59,-164.69,     0,     0,     0,     0,     0,-15.641, 0.000,     0,     0,     0,     0
2016-11-30 9:20:00,-164.48,     0,     0,     0,     0,     0,-15.460, 0.000,     0,     0,     0,     0
2016-11-30 9:20:01,-163.83,     0,     0,     0,     0,     0,-16.178, 0.000,     0,     0,     0,     0
2016-11-30 9:20:02,-163.39,     0,     0,     0,     0,     0,-16.074, 0.000,     0,     0,     0,     0
2016-11-30 9:20:03,-162.55,     0,     0,     0,     0,     0,-15.603, 0.000,     0,     0,     0,     0
2016-11-30 9:20:04,-162.54,     0,     0,     0,     0,     0,-15.661, 0.000,     0,     0,     0,     0
2016-11-30 9:20:05,-161.50,     0,     0,     0,     0,     0,-15.707, 0.000,     0,     0,     0,     0
2016-11-30 9:20:06,-161.06,     0,     0,     0,     0,     0,-15.784, 0.000,     0,     0,     0,     0
2016-11-30 9:20:07,-160.43,     0,     0,     0,     0,     0,-15.819, 0.000,     0,     0,     0,     0
2016-11-30 9:20:08,-160.36,     0,     0,     0,     0,     0,-15.888, 0.000,     0,     0,     0,     0
2016-11-30 9:20:09,-159.92,     0,     0,     0,     0,     0,-15.977, 0.000,     0,     0,     0,     0
2016-11-30 9:20:10,-158.87,     0,     0,     0,     0,     0,-15.943, 0.000,     0,     0,     0,     0
2016-11-30 9:20:11,-158.68,     0,     0,     0,     0,     0,-16.008, 0.000,     0,     0,     0,     0
2016-11-30 9:20:12,-157.95,     0,     0,     0,     0,     0,-16.051, 0.000,     0,     0,     0,     0
2016-11-30 9:20:13,-157.36,     0,     0,     0,     0,     0,-16.116, 0.000,     0,     0,     0,     0
2016-11-30 9:20:14,-156.72,     0,     0,     0,     0,     0,-16.155, 0.000,     0,     0,     0,     0
2016-11-30 9:20:15,-156.88,     0,     0,     0,     0,     0,-16.209, 0.000,     0,     0,     0,     0
2016-11-30 9:20:16,-155.82,     0,     0,     0,     0,     0,-16.259, 0.000,     0,     0,     0,     0
2016-11-30 9:20:17,-155.54,     0,     0,     0,     0,     0,-16.325, 0.000,     0,     0,     0,     0
2016-11-30 9:20:18,-155.06,     0,     0,     0,     0,     0,-16.355, 0.000,     0,     0,     0,     0
2016-11-30 9:20:19,-154.05,     0,     0,     0,     0,     0,-16.417, 0.000,     0,     0,     0,     0
2016-11-30 9:20:20,-153.70,     0,     0,     0,     0,     0,-16.483, 0.000,     0,     0,     0,     0
2016-11-30 9:20:21,-152.90,     0,     0,     0,     0,     0,-16.541, 0.000,     0,     0,     0,     0
2016-11-30 9:20:22,-152.90,     0,     0,     0,     0,     0,-16.572, 0.000,     0,     0,     0,     0
2016-11-30 9:20:23,-151.66,     0,     0,     0,     0,     0,-16.618, 0.000,     0,     0,     0,     0
2016-11-30 9:20:24,-151.58,     0,     0,     0,     0,     0,-16.683, 0.000,     0,     0,     0,     0
2016-11-30 9:20:25,-150.64,     0,     0,     0,     0,     0,-16.737, 0.000,     0,     0,     0,     0
2016-11-30 9:20:26,-150.32,     0,     0,     0,     0,     0,-16.792, 0.000,     0,     0,     0,     0
2016-11-30 9:20:27,-149.50,     0,     0,     0,     0,     0,-16.819, 0.000,     0,     0,     0,     0
2016-11-30 9:20:28,-149.22,     0,     0,     0,     0,     0,-16.884, 0.000,     0,     0,     0,     0
2016-11-30 9:20:29,-148.45,     0,     0,     0,     0,     0,-16.954, 0.000,     0,     0,     0,     0
2016-11-30 9:20:30,-147.41,     0,     0,     0,     0,     0,-16.988, 0.000,     0,     0,     0,     0
2016-11-30 9:20:31,-147.18,     0,     0,     0,     0,     0,-17.050, 0.000,     0,     0,     0,     0
2016-11-30 9:20:32,-146.19,     0,     0,     0,     0,     0,-17.089, 0.000,     0,     0,     0,     0
2016-11-30 9:20:33,-145.95,     0,     0,     0,     0,     0,-17.174, 0.000,     0,     0,     0,     0
2016-11-30 9:20:34,-145.25,     0,     0,     0,     0,     0,-17.201, 0.000,     0,     0,     0,     0
2016-11-30 9:20:35,-144.94,     0,     0,     0,     0,     0,-17.247, 0.000,     0,     0,     0,     0
2016-11-30 9:20:36,-143.90,     0,     0,     0,     0,     0,-17.316, 0.000,     0,     0,     0,     0
2016-11-30 9:20:37,-143.20,     0,     0,     0,     0,     0,-17.351, 0.000,     0,     0,     0,     0
2016-11-30 9:20:38,-142.52,     0,     0,     0,     0,     0,-17.397, 0.000,     0,     0,     0,     0
2016-11-30 9:20:39,-142.30,     0,     0,     0,     0,     0,-17.478, 0.000,     0,     0,     0,     0
2016-11-30 9:20:40,-141.13,     0,     0,     0,     0,     0,-17.532, 0.000,     0,     0,     0,     0
2016-11-30 9:20:41,-140.12,     0,     0,     0,     0,     0,-17.583, 0.000,     0,     0,     0,     0
2016-11-30 9:20:42,-140.32,     0,     0,     0,     0,     0,-17.614, 0.000,     0,     0,     0,     0
2016-11-30 9:20:43,-138.99,     0,     0,     0,     0,     0,-17.675, 0.000,     0,     0,     0,     0
2016-11-30 9:20:44,-138.65,     0,     0,     0,     0,     0,-17.772, 0.000,     0,     0,     0,     0
2016-11-30 9:20:45,-137.51,     0,     0,     0,     0,     0,-17.787, 0.000,     0,     0,     0,     0
2016-11-30 9:20:46,-136.96,     0,     0,     0,     0,     0,-17.853, 0.000,     0,     0,     0,     0
2016-11-30 9:20:47,-136.01,     0,     0,     0,     0,     0,-17.876, 0.000,     0,     0,     0,     0
2016-11-30 9:20:48,-135.82,     0,     0,     0,     0,     0,-17.942, 0.000,     0,     0,     0,     0
2016-11-30 9:20:49,-134.56,     0,     0,     0,     0,     0,-17.988, 0.000,     0,     0,     0,     0
2016-11-30 9:20:50,-134.44,     0,     0,     0,     0,     0,-18.046, 0.000,     0,     0,     0,     0
2016-11-30 9:20:51,-133.62,     0,     0,     0,     0,     0,-18.115, 0.000,     0,     0,     0,     0
2016-11-30 9:20:52,-132.36,     0,     0,     0,     0,     0,-18.173, 0.000,     0,     0,     0,     0
2016-11-30 9:20:53,-131.99,     0,     0,     0,     0,     0,-18.235, 0.000,     0,     0,     0,     0
2016-11-30 9:20:54,-131.25,     0,     0,     0,     0,     0,-18.266, 0.000,     0,     0,     0,     0
2016-11-30 9:20:55,-130.41,     0,     0,     0,     0,     0,-18.351, 0.000,     0,     0,     0,     0
2016-11-30 9:20:56,-129.30,     0,     0,     0,     0,     0,-18.370, 0.000,     0,     0,     0,     0
2016-11-30 9:20:57,-129.13,     0,     0,     0,     0,     0,-18.439, 0.000,     0,     0,     0,     0
2016-11-30 9:20:58,-127.83,     0,     0,     0,     0,     0,-18.501, 0.000,     0,     0,     0,     0
2016-11-30 9:20:59,-127.42,     0,     0,     0,     0,     0,-18.559, 0.000,     0,     0,     0,     0
2016-11-30 9:21:00,-126.39,     0,     0,     0,     0,     0,-18.609, 0.000,     0,     0,     0,     0
2016-11-30 9:21:01,-125.83,     0,     0,     0,     0,     0,-18.632, 0.000,     0,     0,     0,     0
2016-11-30 9:21:02,-125.05,     0,     0,     0,     0,     0,-18.659, 0.000,     0,     0,     0,     0
2016-11-30 9:21:03,-124.63,     0,     0,     0,     0,     0,-18.737, 0.000,     0,     0,     0,     0
2016-11-30 9:21:04,-123.18,     0,     0,     0,     0,     0,-18.802, 0.000,     0,     0,     0,     0
2016-11-30 9:21:05,-122.90,     0,     0,     0,     0,     0,-18.852, 0.000,     0,     0,     0,     0
2016-11-30 9:21:06,-121.87,     0,     0,     0,     0,     0,-18.949, 0.000,     0,     0,     0,     0
2016-11-30 9:21:07,-120.69,     0,     0,     0,     0,     0,-18.960, 0.000,     0,     0,     0,     0
2016-11-30 9:21:08,-120.14,     0,     0,     0,     0,     0,-19.042, 0.000,     0,     0,     0,     0
2016-11-30 9:21:09,-118.96,     0,     0,     0,     0,     0,-19.119, 0.000,     0,     0,     0,     0
2016-11-30 9:21:10,-118.95,     0,     0,     0,     0,     0,-19.115, 0.000,     0,     0,     0,     0
2016-11-30 9:21:11,-117.59,     0,     0,     0,     0,     0,-19.169, 0.000,     0,     0,     0,     0
2016-11-30 9:21:12,-117.15,     0,     0,     0,     0,     0,-19.269, 0.000,     0,     0,     0,     0
2016-11-30 9:21:13,-116.39,     0,     0,     0,     0,     0,-19.312, 0.000,     0,     0,     0,     0
2016-11-30 9:21:14,-114.84,     0,     0,     0,     0,     0,-19.393, 0.000,     0,     0,     0,     0
2016-11-30 9:21:15,-114.17,     0,     0,     0,     0,     0,-19.423, 0.000,     0,     0,     0,     0
2016-11-30 9:21:16,-112.73,     0,     0,     0,     0,     0,-19.458, 0.000,     0,     0,     0,     0
2016-11-30 9:21:17,-112.67,     0,     0,     0,     0,     0,-19.485, 0.000,     0,     0,     0,     0
2016-11-30 9:21:18,-111.22,     0,     0,     0,     0,     0,-19.582, 0.000,     0,     0,     0,     0
2016-11-30 9:21:19,-110.89,     0,     0,     0,     0,     0,-19.609, 0.000,     0,     0,     0,     0
2016-11-30 9:21:20,-109.42,     0,     0,     0,     0,     0,-19.682, 0.000,     0,     0,     0,     0
2016-11-30 9:21:21,-108.65,     0,     0,     0,     0,     0,-19.694, 0.000,     0,     0,     0,     0
2016-11-30 9:21:22,-107.36,     0,     0,     0,     0,     0,-19.821, 0.000,     0,     0,     0,     0
2016-11-30 9:21:23,-106.54,     0,     0,     0,     0,     0,-19.840, 0.000,     0,     0,     0,     0
2016-11-30 9:21:24,-105.74,     0,     0,     0,     0,     0,-19.887, 0.000,     0,     0,     0,     0
2016-11-30 9:21:25,-104.38,     0,     0,     0,     0,     0,-19.925, 0.000,     0,     0,     0,     0
2016-11-30 9:21:26,-103.85,     0,     0,     0,     0,     0,-20.002, 0.000,     0,     0,     0,     0
2016-11-30 9:21:27,-102.30,     0,     0,     0,     0,     0,-20.037, 0.000,     0,     0,     0,     0
2016-11-30 9:21:28,-101.50,     0,     0,     0,     0,     0,-20.203, 0.000,     0,     0,     0,     0
2016-11-30 9:21:29,-73.10,     0,     0,     0,     0,     0,-22.600, 0.000,     0,     0,     0,     0
2016-11-30 9:21:30, 15.51,     0,     0,     0,     0,     0,-22.561, 0.000,     0,     0,     0,     0
2016-11-30 9:21:31, 15.52,     0,     0,     0,     0,     0,-22.538, 0.000,     0,     0,     0,     0
2016-11-30 9:21:32, 15.56,     0,     0,     0,     0,     0,-22.530, 0.000,     0,     0,     0,     0
2016-11-30 9:21:33, 15.52,     0,     0,     0,     0,     0,-22.523, 0.000,     0,     0,     0,     0
2016-11-30 9:21:34, 15.59,     0,     0,     0,     0,     0,-22.503, 0.000,     0,     0,     0,     0
2016-11-30 9:21:35, 15.59,     0,     0,     0,     0,     0,-22.492, 0.000,     0,     0,     0,     0
2016-11-30 9:21:36, 15.59,     0,     0,     0,     0,     0,-22.495, 0.000,     0,     0,     0,     0
2016-11-30 9:21:37, 15.59,     0,     0,     0,     0,     0,-22.488, 0.000,     0,     0,     0,     0
2016-11-30 9:21:38, 15.57,     0,     0,     0,     0,     0,-22.484, 0.000,     0,     0,     0,     0
2016-11-30 9:21:39, 15.57,     0,     0,     0,     0,     0,-22.492, 0.000,     0,     0,     0,     0
2016-11-30 9:21:40, 15.59,     0,     0,     0,     0,     0,-22.492, 0.000,     0,     0,     0,     0
2016-11-30 9:21:41, 15.57,     0,     0,     0,     0,     0,-22.488, 0.000,     0,     0,     0,     0
2016-11-30 9:21:42, 15.55,     0,     0,     0,     0,     0,-22.480, 0.000,     0,     0,     0,     0
2016-11-30 9:21:43, 15.55,     0,     0,     0,     0,     0,-22.476, 0.000,     0,     0,     0,     0
2016-11-30 9:21:44, 15.56,     0,     0,     0,     0,     0,-22.472, 0.000,     0,     0,     0,     0
2016-11-30 9:21:45, 15.58,     0,     0,     0,     0,     0,-22.472, 0.000,     0,     0,     0,     0
2016-11-30 9:21:46, 15.51,     0,     0,     0,     0,     0,-22.480, 0.000,     0,     0,     0,     0
2016-11-30 9:21:47, 15.48,     0,     0,     0,     0,     0,-22.484, 0.000,     0,     0,     0,     0
2016-11-30 9:21:48, 15.49,     0,     0,     0,     0,     0,-24.618, 0.000,     0,     0,     0,     0
2016-11-30 9:21:49, 15.50,     0,     0,     0,     0,     0,-27.007, 0.000,     0,     0,     0,     0
2016-11-30 9:21:50, 15.53,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:21:51, 15.52,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:21:52, 15.49,     0,     0,     0,     0,     0,-27.177, 0.000,     0,     0,     0,     0
2016-11-30 9:21:53, 15.50,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:21:54, 15.53,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:21:55, 15.51,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:21:56, 15.49,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:21:57, 15.51,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:21:58, 15.50,     0,     0,     0,     0,     0,-27.188, 0.000,     0,     0,     0,     0
2016-11-30 9:21:59, 15.55,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:00, 15.51,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:01, 15.51,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:02, 15.52,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:03, 15.53,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:04, 15.50,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:05, 15.48,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:06, 15.52,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:07, 15.47,     0,     0,     0,     0,     0,-27.188, 0.000,     0,     0,     0,     0
2016-11-30 9:22:08, 15.50,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:09, 15.51,     0,     0,     0,     0,     0,-27.177, 0.000,     0,     0,     0,     0
2016-11-30 9:22:10, 15.52,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:11, 15.47,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:12, 15.48,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:13, 15.48,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:14, 15.47,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:15, 15.32,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:16, 15.51,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:17, 15.52,     0,     0,     0,     0,     0,-27.184, 0.000,     0,     0,     0,     0
2016-11-30 9:22:18, 15.50,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:19, 15.51,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
2016-11-30 9:22:20, 15.51,     0,     0,     0,     0,     0,-27.181, 0.000,     0,     0,     0,     0
